   0.5101000E+03   0.2087270E-06   0.8450970E-06  -0.5649037E-06  -0.2297448E-05  -0.4763948E-06   0.6039504E-08   0.2306595E-08   0.1742930E-08   0.1483538E-08   0.1357322E-08   0.1430822E-08   0.1155676E-08   0.1407312E-08   0.1419871E-08
   0.5151000E+03   0.2088919E-05   0.7156326E-06   0.5850589E-06  -0.2468478E-05  -0.2210375E-06   0.1244893E-07   0.2407995E-08   0.1703886E-08   0.1536471E-08   0.1479256E-08   0.1484341E-08   0.1155176E-08   0.1401753E-08   0.1482049E-08
   0.5201000E+03   0.3754021E-05   0.4546469E-06   0.1461186E-05  -0.2184486E-05   0.1914470E-06   0.2017737E-07   0.2415757E-08   0.1636675E-08   0.1515281E-08   0.1403859E-08   0.1430249E-08   0.1157302E-08   0.1401953E-08   0.1393458E-08
   0.5251000E+03   0.4309480E-05   0.1484769E-06   0.1905888E-05  -0.1612849E-05   0.6684420E-06   0.2617535E-07   0.2388855E-08   0.1628814E-08   0.1514313E-08   0.1489679E-08   0.1430322E-08   0.1187726E-08   0.1344680E-08   0.1440569E-08
   0.5301000E+03   0.3389781E-05  -0.1288098E-06   0.1881021E-05  -0.9526061E-06   0.1131092E-05   0.2773437E-07   0.2404257E-08   0.1649543E-08   0.1574036E-08   0.1491111E-08   0.1430322E-08   0.1191312E-08   0.1342408E-08   0.1496221E-08
   0.5351000E+03   0.1095094E-05  -0.3313173E-06   0.1484200E-05  -0.3665272E-06   0.1495918E-05   0.2209317E-07   0.2438652E-08   0.1767568E-08   0.1549211E-08   0.1448062E-08   0.1427010E-08   0.1121940E-08   0.1342446E-08   0.1491091E-08
   0.5401000E+03  -0.1450359E-05  -0.3820400E-06   0.8144398E-06  -0.2748130E-07   0.1631375E-05   0.5292592E-08   0.2305590E-08   0.1662049E-08   0.1551431E-08   0.1461870E-08   0.1367875E-08   0.1181643E-08   0.1411755E-08   0.1480397E-08
   0.5451000E+03  -0.3177145E-05  -0.3140434E-06   0.1655768E-06   0.3191923E-07   0.1538173E-05  -0.1959122E-07   0.2327549E-08   0.1755743E-08   0.1561698E-08   0.1477613E-08   0.1366946E-08   0.1165184E-08   0.1421766E-08   0.1480397E-08
   0.5501000E+03  -0.3287686E-05  -0.1816875E-06  -0.3879597E-06  -0.1808218E-06   0.1105663E-05  -0.5403404E-07   0.2015636E-08   0.1720675E-08   0.1596495E-08   0.1477319E-08   0.1367238E-08   0.1182092E-08   0.1426604E-08   0.1480372E-08
   0.5551000E+03  -0.2385513E-05  -0.2884520E-07  -0.6935635E-06  -0.5295565E-06   0.3920544E-06  -0.9099704E-07   0.1931906E-08   0.1689984E-08   0.1601572E-08   0.1479523E-08   0.1426149E-08   0.1228120E-08   0.1375309E-08   0.1480372E-08
   0.5601000E+03  -0.1587272E-05  -0.1368903E-07  -0.6731736E-06  -0.8122553E-06  -0.5128403E-06  -0.1189837E-06   0.2063242E-08   0.1859499E-08   0.1646302E-08   0.1474892E-08   0.1497767E-08   0.1231557E-08   0.1389786E-08   0.1475023E-08
   0.5651000E+03  -0.1802946E-05  -0.1710732E-06  -0.4537616E-06  -0.8993044E-06  -0.1440001E-05  -0.1259984E-06   0.2377980E-08   0.1873289E-08   0.1531046E-08   0.1459180E-08   0.1429125E-08   0.1231832E-08   0.1476986E-08   0.1475371E-08
   0.5701000E+03  -0.2695196E-05  -0.4125170E-06  -0.1713957E-07  -0.6557106E-06  -0.2296135E-05  -0.1030345E-06   0.2857774E-08   0.1666352E-08   0.1578066E-08   0.1449136E-08   0.1524442E-08   0.1225144E-08   0.1395112E-08   0.1478241E-08
   0.5751000E+03  -0.2893097E-05  -0.6554240E-06   0.3652145E-06  -0.8272049E-07  -0.2852258E-05  -0.4367305E-07   0.3767002E-08   0.1781784E-08   0.1563502E-08   0.1447831E-08   0.1459247E-08   0.1223246E-08   0.1416281E-08   0.1364620E-08
   0.5801000E+03  -0.2178619E-05  -0.7139730E-06   0.6432158E-06   0.8160170E-06  -0.3001656E-05   0.5773263E-07   0.4686272E-08   0.1897472E-08   0.1630063E-08   0.1462669E-08   0.1507265E-08   0.1127395E-08   0.1453681E-08   0.1411305E-08
   0.5851000E+03  -0.6520848E-07  -0.4896586E-06   0.7511416E-06   0.1744560E-05  -0.2671034E-05   0.1835445E-06   0.5430093E-08   0.1837541E-08   0.1673371E-08   0.1459648E-08   0.1541874E-08   0.1148445E-08   0.1449597E-08   0.1506420E-08
   0.5901000E+03   0.2923172E-05  -0.6679687E-07   0.6678906E-06   0.2600119E-05  -0.1975699E-05   0.3180822E-06   0.5578872E-08   0.1671893E-08   0.1555049E-08   0.1549921E-08   0.1524794E-08   0.1258110E-08   0.1434330E-08   0.1468373E-08
   0.5951000E+03   0.5539429E-05   0.5095548E-06   0.3737763E-06   0.3112778E-05  -0.9186427E-06   0.4319477E-06   0.4702842E-08   0.1778244E-08   0.1590650E-08   0.1488837E-08   0.1496040E-08   0.1194501E-08   0.1442390E-08   0.1495750E-08
   0.6001000E+03   0.6841425E-05   0.9492719E-06  -0.5152635E-07   0.3140059E-05   0.3168459E-06   0.4874355E-06   0.2322630E-08   0.1807963E-08   0.1634879E-08   0.1472582E-08   0.1599196E-08   0.1179599E-08   0.1481654E-08   0.1435158E-08
   0.6051000E+03   0.5754249E-05   0.1005715E-05  -0.4697786E-06   0.2644081E-05   0.1518696E-05   0.4580590E-06  -0.1732767E-08   0.1798223E-08   0.1583938E-08   0.1571441E-08   0.1528819E-08   0.1222071E-08   0.1515453E-08   0.1552865E-08
   0.6101000E+03   0.2855479E-05   0.5854143E-06  -0.7886917E-06   0.1716858E-05   0.2476585E-05   0.3187149E-06  -0.7006710E-08   0.1794922E-08   0.1714304E-08   0.1528516E-08   0.1556780E-08   0.1267800E-08   0.1456356E-08   0.1466099E-08
   0.6151000E+03  -0.3153257E-06  -0.2088860E-06  -0.9508437E-06   0.5148742E-06   0.3069062E-05   0.7264720E-07  -0.1255905E-07   0.1795097E-08   0.1620943E-08   0.1568799E-08   0.1619479E-08   0.1309769E-08   0.1509964E-08   0.1581265E-08
   0.6201000E+03  -0.2708414E-05  -0.1183883E-05  -0.9072757E-06  -0.7667130E-06   0.3221551E-05  -0.2708767E-06  -0.1662747E-07   0.1687083E-08   0.1610797E-08   0.1485738E-08   0.1678424E-08   0.1361379E-08   0.1498646E-08   0.1554955E-08
   0.6251000E+03  -0.3714745E-05  -0.1955863E-05  -0.6975710E-06  -0.1896587E-05   0.2964882E-05  -0.6597027E-06  -0.1733421E-07   0.1780920E-08   0.1622547E-08   0.1592480E-08   0.1666434E-08   0.1289368E-08   0.1441605E-08   0.1504731E-08
   0.6301000E+03  -0.2826332E-05  -0.2239740E-05  -0.3736133E-06  -0.2630935E-05   0.2374777E-05  -0.1021989E-05  -0.1194707E-07   0.2001203E-08   0.1643553E-08   0.1631367E-08   0.1666730E-08   0.1320208E-08   0.1529282E-08   0.1595949E-08
   0.6351000E+03  -0.7608755E-06  -0.1959634E-05  -0.2430668E-07  -0.2894671E-05   0.1586450E-05  -0.1285317E-05   0.5820630E-09   0.2060582E-08   0.1647749E-08   0.1566505E-08   0.1635507E-08   0.1326661E-08   0.1529349E-08   0.1602527E-08
   0.6401000E+03   0.1503329E-05  -0.1093711E-05   0.2912694E-06  -0.2678831E-05   0.7584953E-06  -0.1381771E-05   0.2032985E-07   0.2068521E-08   0.1642715E-08   0.1612689E-08   0.1563913E-08   0.1341583E-08   0.1539405E-08   0.1533543E-08
   0.6451000E+03   0.1836569E-05   0.7350972E-07   0.4926258E-06  -0.2090560E-05   0.6393100E-07  -0.1249279E-05   0.4509605E-07   0.2186594E-08   0.1643607E-08   0.1599633E-08   0.1540505E-08   0.1276629E-08   0.1566991E-08   0.1554916E-08
   0.6501000E+03  -0.2654454E-06   0.1529675E-05   0.6055848E-06  -0.1216291E-05  -0.4895574E-06  -0.8509791E-06   0.7182795E-07   0.2274121E-08   0.1643047E-08   0.1639478E-08   0.1540137E-08   0.1399347E-08   0.1555006E-08   0.1557295E-08
   0.6551000E+03  -0.3282933E-05   0.2821138E-05   0.6189950E-06  -0.3340570E-06  -0.8155576E-06  -0.2327601E-06   0.9278623E-07   0.1965347E-08   0.1631294E-08   0.1684146E-08   0.1555594E-08   0.1379403E-08   0.1570323E-08   0.1552267E-08
   0.6601000E+03  -0.5414152E-05   0.3755743E-05   0.5954218E-06   0.4146987E-06  -0.9971336E-06   0.5351799E-06   0.1000244E-06   0.1666936E-08   0.1703660E-08   0.1636026E-08   0.1624892E-08   0.1379956E-08   0.1604287E-08   0.1627842E-08
   0.6651000E+03  -0.5211021E-05   0.4237678E-05   0.5510111E-06   0.9181773E-06  -0.1082391E-05   0.1373999E-05   0.8663511E-07   0.1125296E-08   0.1768168E-08   0.1617810E-08   0.1563543E-08   0.1372299E-08   0.1522471E-08   0.1640286E-08
   0.6701000E+03  -0.2620216E-05   0.4074751E-05   0.4949849E-06   0.1104039E-05  -0.1174712E-05   0.2102521E-05   0.4601067E-07   0.5003528E-09   0.1615329E-08   0.1599976E-08   0.1541665E-08   0.1276651E-08   0.1518484E-08   0.1640706E-08
   0.6751000E+03   0.1800393E-05   0.3207980E-05   0.4172169E-06   0.1012133E-05  -0.1345211E-05   0.2616100E-05  -0.2271013E-07  -0.2087235E-09   0.1719145E-08   0.1662638E-08   0.1554138E-08   0.1392037E-08   0.1579747E-08   0.1640911E-08
   0.6801000E+03   0.5973426E-05   0.1697448E-05   0.2649217E-06   0.7181525E-06  -0.1597724E-05   0.2800391E-05  -0.1129977E-06  -0.5649783E-09   0.1851162E-08   0.1662638E-08   0.1674116E-08   0.1334865E-08   0.1586615E-08   0.1634913E-08
   0.6851000E+03   0.7572409E-05  -0.4211378E-06   0.2913555E-07   0.3564078E-06  -0.1932047E-05   0.2552246E-05  -0.2164096E-06  -0.3911214E-09   0.1758537E-08   0.1684571E-08   0.1592857E-08   0.1295923E-08   0.1627529E-08   0.1621238E-08
   0.6901000E+03   0.6371650E-05  -0.2631541E-05  -0.2494608E-06   0.5541785E-07  -0.2237489E-05   0.1962312E-05  -0.3077116E-06   0.8442423E-09   0.1742302E-08   0.1638049E-08   0.1619745E-08   0.1298753E-08   0.1628096E-08   0.1617676E-08
   0.6951000E+03   0.2783111E-05  -0.4617859E-05  -0.5589331E-06  -0.1192004E-06  -0.2416891E-05   0.1005857E-05  -0.3659473E-06   0.3275890E-08   0.1866654E-08   0.1583982E-08   0.1658891E-08   0.1295726E-08   0.1522870E-08   0.1617111E-08
   0.7001000E+03  -0.9495490E-06  -0.5816855E-05  -0.7840633E-06  -0.1131878E-06  -0.2326316E-05  -0.1669550E-06  -0.3616127E-06   0.6459388E-08   0.1762515E-08   0.1637276E-08   0.1591227E-08   0.1364880E-08   0.1518537E-08   0.1617111E-08
   0.7051000E+03  -0.3667369E-05  -0.6099333E-05  -0.8746302E-06   0.1102212E-07  -0.1973544E-05  -0.1397193E-05  -0.2943114E-06   0.1062212E-07   0.1850730E-08   0.1586821E-08   0.1704660E-08   0.1295819E-08   0.1520730E-08   0.1664984E-08
   0.7101000E+03  -0.4177861E-05  -0.5013356E-05  -0.6956272E-06   0.2565113E-06  -0.1222891E-05  -0.2502365E-05  -0.1311302E-06   0.1438107E-07   0.1798935E-08   0.1575498E-08   0.1722749E-08   0.1314049E-08   0.1524560E-08   0.1594444E-08
   0.7151000E+03  -0.3237408E-05  -0.3097176E-05  -0.2732829E-06   0.5045054E-06  -0.2345012E-06  -0.3329562E-05   0.1019360E-06   0.1658690E-07   0.1744164E-08   0.1637128E-08   0.1720302E-08   0.1346408E-08   0.1535414E-08   0.1569891E-08
   0.7201000E+03  -0.1497246E-05  -0.7273076E-06   0.3265344E-06   0.6662540E-06   0.9422650E-06  -0.3756189E-05   0.3931833E-06   0.1561296E-07   0.1777477E-08   0.1693301E-08   0.1753378E-08   0.1344932E-08   0.1605134E-08   0.1575619E-08
   0.7251000E+03  -0.2420706E-06   0.1386654E-05   0.9772074E-06   0.7076030E-06   0.2087869E-05  -0.3712624E-05   0.6897623E-06   0.1015113E-07   0.1613108E-08   0.1652455E-08   0.1689841E-08   0.1324546E-08   0.1606102E-08   0.1593067E-08
   0.7301000E+03   0.1194646E-05   0.3051423E-05   0.1514038E-05   0.6313490E-06   0.3020268E-05  -0.3268055E-05   0.9485073E-06   0.3808395E-10   0.1625432E-08   0.1672143E-08   0.1686231E-08   0.1401247E-08   0.1522080E-08   0.1590468E-08
   0.7351000E+03   0.1198808E-05   0.3790987E-05   0.1735307E-05   0.3991031E-06   0.3585805E-05  -0.2441297E-05   0.1097766E-05  -0.1547120E-07   0.1528604E-08   0.1649146E-08   0.1747770E-08   0.1402403E-08   0.1521507E-08   0.1632655E-08
   0.7401000E+03  -0.1772640E-07   0.3906683E-05   0.1524680E-05   0.7593386E-07   0.3709815E-05  -0.1388623E-05   0.1097418E-05  -0.3386062E-07   0.1440862E-08   0.1650536E-08   0.1737147E-08   0.1391695E-08   0.1630566E-08   0.1682065E-08
   0.7451000E+03  -0.1387427E-05   0.3653430E-05   0.8271156E-06  -0.2813291E-06   0.3334046E-05  -0.1859793E-06   0.8989571E-06  -0.5290661E-07   0.1604131E-08   0.1682731E-08   0.1704105E-08   0.1423074E-08   0.1635605E-08   0.1625082E-08
   0.7501000E+03  -0.9472735E-06   0.3337895E-05  -0.3180835E-06  -0.6297274E-06   0.2523375E-05   0.8812901E-06   0.4993149E-06  -0.6559255E-07   0.1812727E-08   0.1692129E-08   0.1714791E-08   0.1514433E-08   0.1511280E-08   0.1603937E-08
   0.7551000E+03   0.7023657E-06   0.3142484E-05  -0.1654291E-05  -0.8576091E-06   0.1540269E-05   0.1838512E-05  -0.4483824E-07  -0.7111597E-07   0.2229364E-08   0.1768835E-08   0.1708480E-08   0.1433526E-08   0.1653729E-08   0.1660372E-08
   0.7601000E+03   0.2128233E-05   0.2656438E-05  -0.2997019E-05  -0.1000703E-05   0.3633546E-06   0.2508968E-05  -0.7133682E-06  -0.5774149E-07   0.2692310E-08   0.1749771E-08   0.1663636E-08   0.1485734E-08   0.1625972E-08   0.1736231E-08
   0.7651000E+03   0.2637830E-05   0.1949140E-05  -0.4023036E-05  -0.1002075E-05  -0.7231100E-06   0.2918573E-05  -0.1392496E-05  -0.2704859E-07   0.3119694E-08   0.1759513E-08   0.1676908E-08   0.1497317E-08   0.1712664E-08   0.1624627E-08
   0.7701000E+03   0.1822690E-05   0.6082775E-06  -0.4412390E-05  -0.8786796E-06  -0.1591554E-05   0.3130182E-05  -0.2010129E-05   0.2593361E-07   0.3446352E-08   0.1811481E-08   0.1677196E-08   0.1480033E-08   0.1719146E-08   0.1648654E-08
   0.7751000E+03   0.4849149E-06  -0.1023662E-05  -0.4021801E-05  -0.6287572E-06  -0.2133756E-05   0.3121511E-05  -0.2381107E-05   0.8912355E-07   0.3393310E-08   0.1726399E-08   0.1677729E-08   0.1489442E-08   0.1638517E-08   0.1746792E-08
   0.7801000E+03  -0.1763582E-05  -0.2890168E-05  -0.2711327E-05  -0.2799594E-06  -0.2309411E-05   0.2944063E-05  -0.2467139E-05   0.1634585E-06   0.2731475E-08   0.1725939E-08   0.1630137E-08   0.1477594E-08   0.1741819E-08   0.1609887E-08
   0.7851000E+03  -0.3679354E-05  -0.4462389E-05  -0.6761095E-06   0.1283947E-06  -0.2160306E-05   0.2645923E-05  -0.2206396E-05   0.2299580E-06   0.1346672E-08   0.1771832E-08   0.1619971E-08   0.1427165E-08   0.1645323E-08   0.1723386E-08
   0.7901000E+03  -0.4038179E-05  -0.5243602E-05   0.1719939E-05   0.5328935E-06  -0.1802422E-05   0.2264247E-05  -0.1610136E-05   0.2748966E-06  -0.7880910E-09   0.1709703E-08   0.1648810E-08   0.1456343E-08   0.1766493E-08   0.1741700E-08
   0.7951000E+03  -0.2733193E-05  -0.4977618E-05   0.4048766E-05   0.8689349E-06  -0.1298312E-05   0.1769732E-05  -0.7143022E-06   0.2776631E-06  -0.3379506E-08   0.1709979E-08   0.1725332E-08   0.1502757E-08   0.1776050E-08   0.1739176E-08
   0.8001000E+03  -0.8413785E-06  -0.3574870E-05   0.5933504E-05   0.1101411E-05  -0.7677368E-06   0.1136681E-05   0.4135905E-06   0.2295971E-06  -0.6191893E-08   0.1710062E-08   0.1741267E-08   0.1326203E-08   0.1762850E-08   0.1700905E-08
   0.8051000E+03   0.7330619E-06  -0.1475026E-05   0.6905390E-05   0.1143635E-05  -0.3218715E-06   0.4048886E-06   0.1575989E-05   0.1224069E-06  -0.8097534E-08   0.1697293E-08   0.1688292E-08   0.1415097E-08   0.1751490E-08   0.1854864E-08
   0.8101000E+03   0.1763783E-05   0.8969995E-06   0.6813708E-05   0.9644277E-06  -0.1731277E-07  -0.4432215E-06   0.2670708E-05  -0.4977289E-07  -0.8331468E-08   0.1763573E-08   0.1774148E-08   0.1479074E-08   0.1809566E-08   0.1715260E-08
   0.8151000E+03   0.2287966E-05   0.2859932E-05   0.5503911E-05   0.5598000E-06   0.1716521E-06  -0.1409145E-05   0.3492773E-05  -0.2597260E-06  -0.6291019E-08   0.1769206E-08   0.1744924E-08   0.1484718E-08   0.1695322E-08   0.1712490E-08
   0.8201000E+03   0.3108036E-05   0.4024068E-05   0.3445198E-05   0.8011535E-08   0.2328731E-06  -0.2353778E-05   0.3953450E-05  -0.4815293E-06  -0.9844813E-09   0.1782552E-08   0.1843888E-08   0.1408261E-08   0.1755491E-08   0.1773272E-08
   0.8251000E+03   0.3785733E-05   0.4295250E-05   0.8565687E-06  -0.6189991E-06   0.2183136E-06  -0.3215931E-05   0.3970396E-05  -0.6860370E-06   0.7915746E-08   0.1728790E-08   0.1819304E-08   0.1375719E-08   0.1678432E-08   0.1769588E-08
   0.8301000E+03   0.3536856E-05   0.3738260E-05  -0.1871386E-05  -0.1200155E-05   0.1877917E-06  -0.3871847E-05   0.3499734E-05  -0.8273079E-06   0.1978930E-07   0.1731977E-08   0.1888812E-08   0.1455357E-08   0.1724440E-08   0.1812865E-08
   0.8351000E+03   0.2054828E-05   0.2582945E-05  -0.4297053E-05  -0.1557225E-05   0.1956102E-06  -0.4225505E-05   0.2629666E-05  -0.8602548E-06   0.3291590E-07   0.1731977E-08   0.1839428E-08   0.1429799E-08   0.1685862E-08   0.1782185E-08
   0.8401000E+03   0.1189480E-06   0.1169963E-05  -0.6041269E-05  -0.1565179E-05   0.2863471E-06  -0.4182420E-05   0.1449573E-05  -0.7592534E-06   0.4474102E-07   0.1731977E-08   0.1833988E-08   0.1493757E-08   0.1696816E-08   0.1716745E-08
   0.8451000E+03  -0.1337435E-05  -0.1355714E-06  -0.6980407E-05  -0.1159250E-05   0.4240865E-06  -0.3693757E-05   0.8777866E-07  -0.5115514E-06   0.5211412E-07   0.1692731E-08   0.1832772E-08   0.1525638E-08   0.1635891E-08   0.1716778E-08
   0.8501000E+03  -0.1912771E-05  -0.1395176E-05  -0.6974313E-05  -0.3084444E-06   0.6152821E-06  -0.2772787E-05  -0.1344984E-05  -0.9990872E-07   0.5066423E-07   0.1738620E-08   0.1832833E-08   0.1555464E-08   0.1652814E-08   0.1778436E-08
   0.8551000E+03  -0.1369382E-05  -0.2263472E-05  -0.6155662E-05   0.8184887E-06   0.8201399E-06  -0.1591307E-05  -0.2623547E-05   0.3986516E-06   0.3794926E-07   0.1764301E-08   0.1769046E-08   0.1490117E-08   0.1635887E-08   0.1733443E-08
   0.8601000E+03  -0.6124575E-06  -0.2696336E-05  -0.4563808E-05   0.2062955E-05   0.9627793E-06  -0.1761527E-06  -0.3691196E-05   0.9521032E-06   0.1279045E-07   0.1726175E-08   0.1930634E-08   0.1509148E-08   0.1597554E-08   0.1672371E-08
   0.8651000E+03  -0.7232080E-06  -0.2616987E-05  -0.2428560E-05   0.3158638E-05   0.1034929E-05   0.1198233E-05  -0.4386493E-05   0.1471588E-05  -0.2654500E-07   0.1812612E-08   0.1802228E-08   0.1627059E-08   0.1752284E-08   0.1677470E-08
   0.8701000E+03  -0.1522245E-05  -0.1971500E-05  -0.2548148E-07   0.3804537E-05   0.9443951E-06   0.2424787E-05  -0.4697082E-05   0.1869819E-05  -0.7462301E-07   0.1856089E-08   0.1789458E-08   0.1596580E-08   0.1616810E-08   0.1696825E-08
   0.8751000E+03  -0.3075268E-05  -0.1032689E-05   0.2397989E-05   0.3801324E-05   0.7236476E-06   0.3354940E-05  -0.4605609E-05   0.2080974E-05  -0.1262352E-06   0.1774437E-08   0.1771130E-08   0.1536359E-08   0.1746801E-08   0.1708456E-08
   0.8801000E+03  -0.2953426E-05   0.2860053E-06   0.4516202E-05   0.2974342E-05   0.3409138E-06   0.3875356E-05  -0.4123487E-05   0.2015399E-05  -0.1703916E-06   0.1869819E-08   0.1819201E-08   0.1480044E-08   0.1773787E-08   0.1709951E-08
   0.8851000E+03  -0.2049076E-05   0.1562017E-05   0.6068605E-05   0.1401611E-05  -0.1250887E-06   0.3922017E-05  -0.3249592E-05   0.1637620E-05  -0.1942848E-06   0.1843513E-08   0.1660599E-08   0.1589008E-08   0.1734232E-08   0.1700016E-08
   0.8901000E+03  -0.5576468E-06   0.2523178E-05   0.6799714E-05  -0.6720891E-06  -0.5855177E-06   0.3588020E-05  -0.2232198E-05   0.1020852E-05  -0.1932377E-06   0.1840803E-08   0.1801324E-08   0.1583637E-08   0.1797765E-08   0.1667290E-08
   0.8951000E+03   0.5503077E-06   0.3016629E-05   0.6682076E-05  -0.3018730E-05  -0.1014577E-05   0.2942342E-05  -0.1007013E-05   0.1504015E-06  -0.1522650E-06   0.1854179E-08   0.1800961E-08   0.1496950E-08   0.1752299E-08   0.1731461E-08
   0.9001000E+03   0.1185481E-05   0.2861304E-05   0.5590223E-05  -0.5214017E-05  -0.1327179E-05   0.2058156E-05   0.3044225E-06  -0.8637576E-06  -0.7002504E-07   0.1849920E-08   0.1799750E-08   0.1556427E-08   0.1884444E-08   0.1749834E-08
   0.9051000E+03   0.1517139E-05   0.1901066E-05   0.3635726E-05  -0.6822784E-05  -0.1421080E-05   0.1076208E-05   0.1601790E-05  -0.1918779E-05   0.5558541E-07   0.1772924E-08   0.1737468E-08   0.1477555E-08   0.1779923E-08   0.1716109E-08
   0.9101000E+03   0.1875494E-05   0.4372940E-06   0.1186476E-05  -0.7467752E-05  -0.1274911E-05   0.1246773E-06   0.2813658E-05  -0.2859975E-05   0.2095076E-06   0.1747824E-08   0.1846363E-08   0.1526104E-08   0.1897539E-08   0.1748038E-08
   0.9151000E+03   0.2327241E-05  -0.1274337E-05  -0.1378016E-05  -0.6973613E-05  -0.8980973E-06  -0.6808929E-06   0.3848345E-05  -0.3556520E-05   0.3728271E-06   0.1674374E-08   0.1793128E-08   0.1604577E-08   0.1880266E-08   0.1784285E-08
   0.9201000E+03   0.2685817E-05  -0.2866619E-05  -0.3730979E-05  -0.5285025E-05  -0.3175340E-06  -0.1292491E-05   0.4626371E-05  -0.3892413E-05   0.5212018E-06   0.1751212E-08   0.1799883E-08   0.1432197E-08   0.1880334E-08   0.1802625E-08
   0.9251000E+03   0.2308971E-05  -0.3852173E-05  -0.5381644E-05  -0.2659781E-05   0.3406922E-06  -0.1670216E-05   0.5087479E-05  -0.3785834E-05   0.6218781E-06   0.1801442E-08   0.1876995E-08   0.1420921E-08   0.1841763E-08   0.1782319E-08
   0.9301000E+03   0.8377544E-06  -0.4063176E-05  -0.6139249E-05   0.6390634E-06   0.9865857E-06  -0.1839019E-05   0.5188996E-05  -0.3216254E-05   0.6488269E-06   0.1931723E-08   0.1849721E-08   0.1421065E-08   0.1762871E-08   0.1861987E-08
   0.9351000E+03  -0.1085224E-05  -0.3465822E-05  -0.5844024E-05   0.3997336E-05   0.1452168E-05  -0.1837100E-05   0.4913499E-05  -0.2227951E-05   0.5763936E-06   0.2124237E-08   0.1872584E-08   0.1497036E-08   0.1792469E-08   0.1887148E-08
